0.05	11	3d	87.2159199759546	76.08515974352775	73.18801667859753	55.92059559205238	47.90094724030497	42.8349416315365	81.17989703784654	63.91586043843205	60.18386794982031	74.77213753528451	62.63398914075492	58.735608753318125	65.38057847645251	2023-05-28-03:06:27.927024	0.26976896867577294	0.11722424911452248
0.05	12	3d	85.80260479549317	75.26113484004438	72.58816070432769	52.78344795812181	45.779482484078436	41.00791097220263	77.60731254745224	60.17501213807783	57.11866616638288	72.06445510035574	60.405209820733546	56.90491261430441	63.124859178464554	2023-05-28-03:10:39.210861	0.2864872034497997	0.11006637534563946
0.05	13	3d	89.32901720304557	78.5318273042844	75.40235634903102	54.136356065046684	46.33698912104527	41.42307462374373	76.59402102823907	60.40267004990512	56.948503719548086	73.35313143211044	61.757162158411596	57.92464489744094	64.34497949598766	2023-05-28-03:14:52.313455	0.5425610490324486	0.6616385595625556
0.05	14	3d	90.25158614148259	78.85000141206642	75.83577014017773	51.30722107047949	44.40471648977978	39.776215536124504	79.67051829402735	62.215807930033186	58.56431904513049	73.74310850199647	61.823508610626455	58.05876824047757	64.54179511770016	2023-05-28-03:19:06.856250	0.21875587582652828	0.4253469459553838
0.1	1	3d	87.17840818023875	75.72183561426806	72.74468118564126	46.17999735298724	39.48853058849437	35.21457760431236	60.72476395789683	47.723210341250386	44.854777517678784	64.69438983037428	54.31119218133761	50.93801210254414	56.647864704752	2023-05-28-03:23:16.106384	0.11	0.11
0.1	2	3d	68.38567924932445	59.099205502109506	55.27021322043927	50.19049945847309	44.10946295386972	39.7709906192762	81.84146184978441	62.7738696843681	58.989575022404715	66.80588018586064	55.3275127134491	51.343592954040055	57.825661951116594	2023-05-28-03:27:23.808621	0.43361760376205927	0.6762595947537264
0.1	3	3d	82.5640161842923	70.98385153598224	68.03853096514455	24.687123524029108	22.047443694246724	19.259206978592864	78.4352667876428	60.641488546925956	57.50927577549795	61.89546883198807	51.22426125905164	48.269004573078455	53.79624488803939	2023-05-28-03:31:34.534737	0.10009149985387591	0.3418660581054718
0.1	4	3d	88.19642634275682	76.260157790932	73.30361549389089	53.69687074200877	46.42715348909747	41.765151141160025	73.20289863528069	56.932448727885586	53.95996633173347	71.6987319066821	59.873253335971675	56.34291098892813	62.63829874386064	2023-05-28-03:35:45.498889	0.21740471265369044	0.17387087581503824
0.1	5	3d	87.56433065068089	76.15451570899829	73.24800755945017	53.16683783380596	46.00317977925168	41.39712866329799	77.48068058225128	60.01958163353913	56.57577912813544	72.73728302224605	60.725759040596365	57.07363845029454	63.51222683771232	2023-05-28-03:39:55.386356	0.18702105181020734	0.395103335978748
0.1	6	3d	87.09525146497856	75.29720147178794	70.62483495832257	43.35421421796759	36.39236766515379	31.656507084845316	75.53907363529947	56.000342845773766	52.35045503980235	68.6628464394152	55.89663732757183	51.54393236099008	58.701138709325704	2023-05-28-03:44:08.210951	0.7640015263098537	0.6281103337270014
0.1	7	3d	86.92786642118028	75.93202655527884	73.25335325652958	52.842946385560744	45.33061286339623	40.63060888272283	70.17248526183243	54.6689614264845	51.93124721567561	69.98109935619115	58.64386694838652	55.271736451642674	61.29890091874011	2023-05-28-03:48:21.005200	0.21944537053898366	0.6030494112022101
0.1	8	3d	86.42228191931636	73.50011811389146	70.54687859861554	48.830746725550554	41.85025265120844	37.39754315125868	75.3312288261708	59.84839522566514	56.554501553385464	70.19475249034589	58.399588663588354	54.832974434419896	61.14243852945137	2023-05-28-03:52:34.248526	0.16885767842488264	0.706953070050052
0.1	9	3d	88.24008586340113	77.68471851848233	73.84826498810642	32.43387969200114	27.302871509903685	24.034971489586926	69.03421401981755	52.770582004453225	49.88505764555747	63.23605985840661	52.586057344279745	49.25609804108361	55.026071747923325	2023-05-28-03:56:45.598152	0.4165019297278091	0.22916653748369634
0.1	10	3d	90.03063339668486	76.60372111280182	73.53583387863615	48.62436773963441	42.70315250393518	38.068703404003344	70.80062152543543	55.689804239943555	52.353689258194414	69.81854088725157	58.33222595222685	54.652742180277976	60.93450300658546	2023-05-28-04:00:58.816122	0.810157624845207	0.45776019969037673
0.1	11	3d	85.86132478818807	74.54287191352046	71.35191506346389	52.60749936263333	45.76679094055713	40.9778906767809	79.73623184937917	61.17894328744388	57.57029774099076	72.73501866673352	60.496202047173824	56.63336782707852	63.28819618032862	2023-05-28-04:05:12.871100	0.44583533519272256	0.3816156967890685
0.1	12	3d	78.05330278059974	65.56575727977561	62.241995426644124	31.349099395890278	26.466531233660756	23.314823425213472	76.8383373875285	58.666154479018154	54.76745251758403	62.0802465213395	50.23281433081817	46.77475712314722	53.02927265843496	2023-05-28-04:09:27.611831	0.5879196093250615	0.4143005571775298
0.1	13	3d	88.17151905272127	77.58176763680295	73.53993515684381	49.2184859437339	42.60544531525074	37.45539102595861	78.77766166247977	59.875803356842525	56.14525949237089	72.05588888631165	60.02100543629874	55.7135285583911	62.596807627000494	2023-05-28-04:13:40.823216	0.5425610490324486	0.6616385595625556
0.1	14	3d	82.68072354497434	68.67143288135978	65.69643860465423	47.80498155370438	41.722175468311775	37.09020787425453	70.85765262660149	48.93595181830431	46.01253239882646	67.11445257509341	53.10985338932529	49.5997262925784	56.60801075233237	2023-05-28-04:17:52.690551	0.21875587582652828	0.4253469459553838
0.15000000000000002	1	3d	85.59523353186889	72.52986298405808	69.61466721706603	40.29664970875995	35.23166489386249	31.409485579641878	77.94993255445932	56.803114216145076	53.59116411379918	67.94727193169605	54.85488069802188	51.53843897016903	58.11353053329565	2023-05-28-04:22:06.244820	0.11	0.11
0.15000000000000002	2	3d	83.52133883745718	72.72078368091859	69.38095702764254	38.81543467029231	32.457373006757095	28.427384696303626	71.07167639849897	54.403619380566035	51.07056937617003	64.46948330208282	53.19392535608057	49.62630370003873	55.763237452734046	2023-05-28-04:26:22.270430	0.43361760376205927	0.6762595947537264
0.15000000000000002	3	3d	72.14764638712646	57.264763402798614	54.81327246700697	40.81270171132501	34.45403245463363	30.307284824887837	70.28808307834437	54.44884239577523	50.828886813091586	61.08281039226529	48.722546084402495	45.3164813683288	51.70727928166553	2023-05-28-04:30:35.554709	0.10009149985387591	0.3418660581054718
0.15000000000000002	4	3d	80.45499075739484	69.43956843686823	65.75921770610348	21.07968103293628	19.279989123854513	17.232682588619923	74.70963819929291	56.990425325589456	53.56988618747304	58.748103329874674	48.5699942954374	45.52059549406548	50.94623103979252	2023-05-28-04:34:48.305617	0.21740471265369044	0.17387087581503824
0.15000000000000002	5	3d	78.33157149406871	62.93548033953671	61.349210235439664	47.24134309253121	41.51675718964643	37.04378988765432	69.59353280935618	46.42990578553371	43.34030296547787	65.05548246531869	50.29404777157228	47.244434362857284	54.19798819991608	2023-05-28-04:39:03.521244	0.18702105181020734	0.395103335978748
0.15000000000000002	6	3d	82.47556338984528	71.39617939332948	68.50690351948347	29.381610688016423	25.909181514237616	23.090145214993342	68.31832730915363	45.877479815902745	43.1998671928408	60.05850046233845	47.72761357448994	44.93230530910588	50.90613978197809	2023-05-28-04:43:16.562203	0.7640015263098537	0.6281103337270014
0.15000000000000002	7	3d	85.83665527323232	74.2395201607068	69.68755136980509	47.9542110166913	41.46972054525435	36.82156051167855	65.61122020705768	42.96262685005017	40.45200302745727	66.46736216566045	52.89062251867043	48.9870383029803	56.11500766243707	2023-05-28-04:47:30.285870	0.21944537053898366	0.6030494112022101
0.15000000000000002	8	3d	83.57903663376717	69.80774856578076	67.06985596086977	44.86335560334661	39.09391137618131	34.83228920904394	72.2435791589292	51.154037744090516	47.687531056515965	66.89532379868099	53.351899228684196	49.86322540880989	56.703482812058354	2023-05-28-04:51:42.452295	0.16885767842488264	0.706953070050052
0.15000000000000002	9	3d	87.2202506744429	74.2475710058071	70.53724387358075	42.21739181160061	37.49225603750703	34.06314944811189	53.731058772184056	41.78716947723034	39.3489950801675	61.056233752742514	51.17566550684816	47.983129467286716	53.405009575625805	2023-05-28-04:55:54.927052	0.4165019297278091	0.22916653748369634
0.15000000000000002	10	3d	64.81048179577506	54.26525921445258	52.880743582455445	31.769612025499434	28.67114859198317	25.74567009652907	70.85049639107282	52.30336463820615	49.135095118839935	55.810196737449104	45.07992414821396	42.58716959927482	47.825763494979306	2023-05-28-05:00:07.865778	0.10376364688249887	0.12749497623249229
0.15000000000000002	11	3d	75.53015950710397	64.87468295415741	61.507869549272954	39.45238663397862	33.24920385131455	29.076017135714277	5.336139872256192	5.330796943216922	5.173966959706834	40.10622867111293	34.484894582896295	31.919284548231357	35.50346926741352	2023-05-28-05:04:20.436832	0.44583533519272256	0.3816156967890685
0.15000000000000002	12	3d	82.3850264192896	70.78315921742433	68.6934969434902	37.58255207039731	33.659928540257276	30.11488954726329	15.515188699563929	13.146703851656719	12.369259904020177	45.16092239641694	39.19659720311278	37.059215464924556	40.47224502148476	2023-05-28-05:08:31.456286	0.5879196093250615	0.4143005571775298
0.15000000000000002	13	3d	84.88859103204096	72.98921067441375	70.29531635795287	34.303474578216694	30.16481241851438	27.13363378926309	73.38158937119665	53.435727729828606	50.72077099780363	64.19121832715143	52.19658360758558	49.3832403816732	55.25701410547007	2023-05-28-05:12:46.344473	0.5425610490324486	0.6616385595625556
0.15000000000000002	14	3d	83.21658482377492	71.6082435875373	67.96838759847563	34.26806567178394	30.39340584851479	26.802813856370616	34.26375375001895	26.187296675595313	24.41645717479269	50.58280141519261	42.72964870388247	39.729219543212984	44.347223220762686	2023-05-28-05:17:01.317089	0.21875587582652828	0.4253469459553838
0.2	1	3d	40.707611249184275	35.20207081441988	34.89315502704219	35.176370397736285	32.05040650485185	28.803255190082886	33.03827179964362	21.728822606742742	20.13724533354529	36.3074178155214	29.66043330867149	27.94455185022346	31.304134324805446	2023-05-28-05:21:12.601949	0.11	0.11
0.2	2	3d	77.92148169564139	65.6971246390805	60.35494750909752	6.254337745218377	6.511618620117401	6.098960552484549	52.97146762299072	39.64111078930795	36.91318589811552	45.71576235461683	37.28328468283528	34.455697986565866	39.151581674672656	2023-05-28-05:25:22.365021	0.43361760376205927	0.6762595947537264
0.2	3	3d	57.420136314500404	46.0794623986566	43.12416680510626	30.04332393187835	28.131339493041818	26.019231410684817	67.27281438208338	48.066156330900824	45.18372694813932	51.578758209487376	40.75898607419975	38.10904172131013	43.48226200166576	2023-05-28-05:29:35.774531	0.10009149985387591	0.3418660581054718
0.2	4	3d	76.56122808294576	62.677164149258935	59.76575578820954	21.159679175903097	17.869540124116664	15.409052957688557	62.07263936192727	45.75026780452897	43.06130512232397	53.26451554025871	42.09899069263486	39.41203795607402	44.92518139632253	2023-05-28-05:33:51.345306	0.21740471265369044	0.17387087581503824
0.2	5	3d	65.2976379860716	55.08355600793842	54.44174869525271	35.81357595702267	31.18074721307331	28.19833266669527	63.171222615305645	43.18132207145972	40.80030609508184	54.76081218613331	43.14854176415715	41.14679581900994	46.35204992310013	2023-05-28-05:38:13.225191	0.18702105181020734	0.395103335978748
0.2	6	3d	45.4807368412682	36.62082252943199	34.331036826896266	22.63798016850061	21.62644216986825	20.059696202158662	63.74053850560249	43.41686670939516	40.40348741360934	43.95308517179043	33.888043802898466	31.59807348088809	36.47973415185899	2023-05-28-05:42:33.791048	0.7640015263098537	0.6281103337270014
0.2	7	3d	47.70081015803617	42.37616727608626	40.61468223070081	41.99785938070318	36.9668657599683	33.409932351265226	58.18190895205658	43.66630745338488	40.811849912271825	49.29352616359864	41.00311349647981	38.27882149807929	42.85848705271925	2023-05-28-05:46:48.383153	0.21944537053898366	0.6030494112022101
0.2	8	3d	62.737410201740865	54.94048847233751	53.05798902657288	40.028845611598676	32.927221153428434	28.664790744156114	59.25231334253668	40.12741563494523	37.422190309680744	54.0061897186254	42.66504175357039	39.71499002680325	45.46207383299968	2023-05-28-05:51:02.608896	0.15161887302484803	0.372941794832845
0.2	9	3d	81.62459452102638	68.10731062822849	63.78167671223388	38.44896407324948	33.72168194440589	30.502580471462558	70.70758163850341	47.63287920663578	44.37624177307689	63.59371341092642	49.82062392642339	46.22016631892444	53.21150121875809	2023-05-28-05:55:21.168700	0.4165019297278091	0.22916653748369634
0.2	10	3d	74.88172444336257	64.23387913764282	59.979407704025725	37.778213170353844	32.64402855707269	29.598568760968007	71.19101862868418	49.348307141400085	46.34571682554894	61.28365208080019	48.74207161203853	45.30789776351423	51.77787381878432	2023-05-28-05:59:33.504887	0.48175640937840003	0.1
0.2	11	3d	68.17677594359319	57.63913732871229	55.826757493165836	28.669222865049527	24.847408375210765	21.760990817103927	59.23161825975155	39.82832469782091	37.2704573313677	52.02587235613142	40.77162346724799	38.28606854721249	43.69452145686396	2023-05-28-06:03:50.634056	0.6416371441811337	0.2100888941308978
0.2	12	3d	67.37690698693723	56.052281938697	53.093933373101244	16.145286160586227	14.27775702813683	13.105099490215183	38.41959664095845	28.93729381833638	27.373207373068265	40.6472632628273	33.08911092839006	31.190746745461567	34.97570697889299	2023-05-28-06:08:07.467582	0.3678052709831477	0.12058694924363189
0.2	13	3d	64.699136227187	53.569765717500864	51.631143638177136	40.37879022262268	35.73455642561406	31.531463615047688	61.45102600200648	48.41093443833091	45.359975501944085	55.50965081727205	45.90508552714861	42.84086091838964	48.085199087603435	2023-05-28-06:12:29.547009	0.5425610490324486	0.6616385595625556
0.2	14	3d	80.42453654372375	67.47593023207516	63.441340782112356	39.790553660655036	36.14519732434431	33.11400064433294	13.447266308919223	11.367130276555388	10.900874580265581	44.554118837766	38.32941927765828	35.81873866890363	39.56742559477597	2023-05-28-06:16:44.463479	0.21875587582652828	0.4253469459553838
0.25	1	3d	50.21717908351129	38.61315237916704	36.20551906054204	13.459326670190789	10.502538894127476	8.957724945847536	12.320990326846074	7.663087321942149	7.2743572309675	25.332498693516055	18.926259531745554	17.47920041245236	20.579319545904653	2023-05-28-06:21:12.167220	0.11	0.11
0.25	2	3d	35.400857203448055	34.12702323267638	35.06225636908568	33.96335940826118	30.174480673081117	27.248290985138713	39.61167832922681	34.08729868457251	31.366803752755168	36.32529831364534	32.79626753011001	31.22578370232652	33.44911651536062	2023-05-28-06:25:29.253834	0.43361760376205927	0.6762595947537264
0.25	3	3d	58.82090070013947	48.452869045297874	47.153430519543036	31.91014823165037	28.340338693905657	26.146256214351926	45.37628927359608	28.26203338429667	26.725545072389412	45.369112735128645	35.018413707833396	33.34174393542812	37.90975679279673	2023-05-28-06:29:54.649360	0.10009149985387591	0.3418660581054718
0.25	4	3d	33.00164615854892	26.929247719062495	26.898942363130708	12.418551243199776	10.793212888830753	9.497325061841376	46.33435506840923	29.84949449650681	27.759607996993275	30.584850823385977	22.52398503480002	21.38529180732179	24.831375888502595	2023-05-28-06:34:15.098858	0.21740471265369044	0.17387087581503824
0.25	5	3d	66.03443016273837	56.00081687381188	52.940731542963036	10.019664762834068	8.703014204324573	7.454647754557425	53.666595776837134	34.07592976570666	32.20506246755463	43.240230234136526	32.926586947947705	30.866813921691698	35.67787703459197	2023-05-28-06:38:36.020411	0.1	0.4387216917996428
0.25	6	3d	68.93839747190428	56.98385998576874	53.290013333600584	40.93567188431352	33.849927922638194	30.3086671770877	71.43514161307014	48.302816576975324	45.19777720807787	60.43640365642932	46.37886816179409	42.93215257292206	49.91580813038181	2023-05-28-06:42:58.704416	0.2771743318448288	0.4235236749980975
0.25	7	3d	72.32488045629488	58.10528691910164	55.537454233072594	16.24355778281102	13.950579632367768	12.354090599150796	12.997132533714906	9.945385113108603	9.51945704071341	33.855190257606935	27.333750554859336	25.803667290978932	28.997536034481737	2023-05-28-06:47:19.254118	0.21944537053898366	0.6030494112022101
0.25	8	3d	46.24907403543772	38.46307775864274	37.359169101049815	1.214322820336018	1.1269019629727486	0.9064556493830801	23.157373486240754	15.417447169069614	14.507046319893782	23.5402567806715	18.3358089635617	17.59089035677556	19.822318700336254	2023-05-28-06:51:39.755385	0.3683655883031835	0.3970309007980928
0.25	9	3d	8.066034513241076	8.972113324354405	9.934465674606763	0.035673515981735154	0.013131976362442547	0.01435602953240361	54.57871944762754	35.431423302445545	33.179897382904876	20.893475825616786	14.80555620105413	14.376239695681349	16.691757240784092	2023-05-28-06:56:04.588701	0.4165019297278091	0.22916653748369634
0.25	10	3d	65.15613180120373	55.39146798802268	54.56523804794916	24.254120490914914	20.608857112245495	17.95996343304278	53.75194754028695	36.80372850206279	34.61959162976723	47.720733277468526	37.601351200776996	35.71493103691972	40.34567183838841	2023-05-28-07:00:25.049477	0.810157624845207	0.45776019969037673
0.25	11	3d	53.13141037896615	47.87024476514284	47.25551868518522	13.221148827864642	12.20607741908835	11.246290593884119	51.54580847825567	31.88728799773094	29.940087666913666	39.29945589502882	30.654536727320714	29.480632315327668	33.14487497922573	2023-05-28-07:04:49.617468	0.44583533519272256	0.3816156967890685
0.25	12	3d	32.039984012961106	25.374222033394684	23.84467242860929	34.21239939563245	29.51267951824234	27.287643871131635	57.832368756082694	40.055091352410656	37.40705331177292	41.361584054892084	31.647330968015893	29.51312320383795	34.17401274224864	2023-05-28-07:09:05.948072	0.5879196093250615	0.4143005571775298
0.25	13	3d	51.99485722442256	43.43589636313007	40.627905944106885	0.1965821334345288	0.18235787226212732	0.2075126104216433	2.5516336630009064	2.384190628224829	2.1756020518340753	18.247691006952667	15.334148287872344	14.337006868787535	15.97294872120418	2023-05-28-07:13:26.848356	0.5425610490324486	0.6616385595625556
0.25	14	3d	64.15550339236708	49.2171418308779	47.48671133373928	33.91232165787651	28.996111756298248	25.461805960527357	53.896691532664875	32.953181624409375	31.18464258069945	50.654838860969484	37.05547840386185	34.71105329165536	40.80712351882889	2023-05-28-07:17:46.358186	0.21875587582652828	0.4253469459553838
0.30000000000000004	1	3d	22.303311990266554	21.3627320151368	20.697368443672254	10.563056671590862	9.472274269795813	8.445701975144038	8.625687243728661	5.323612865452959	4.879812405936729	13.830685301862026	12.052873050128524	11.340960941584342	12.408173097858295	2023-05-28-07:22:10.908562	0.11	0.11
0.30000000000000004	2	3d	1.9821798798561336	1.5801333112164817	1.6062287501677743	10.993332153537088	9.634148704844945	8.527913770730336	1.0394888998639733	0.7562616317321134	0.7784935535290501	4.671666977752398	3.9901812159311802	3.6375453581423867	4.099797850608655	2023-05-28-07:26:32.866100	0.43361760376205927	0.6762595947537264
0.30000000000000004	3	3d	43.404177972448984	35.374943364747466	32.71123831864236	29.23105063425418	26.24622639540229	23.909711442839576	5.823257573486175	4.690092533212436	4.632352808222995	26.15282872672978	22.103754097787398	20.41776752323498	22.891450115917383	2023-05-28-07:30:56.782371	0.10009149985387591	0.3418660581054718
0.30000000000000004	4	3d	33.233648591015175	25.2375594149359	23.637810978952196	12.235035762297661	9.177784750972894	8.214603064216762	41.492820005252426	24.01365914445961	22.514565460239414	28.987168119521755	19.476334436789468	18.122326501136126	22.19527635248245	2023-05-28-07:35:20.998583	0.21740471265369044	0.17387087581503824
0.30000000000000004	5	3d	14.073529194769286	16.186883310701237	17.483840493521146	19.269311667606516	16.095734568563227	14.767801364377636	45.74140946382286	29.50318490427499	27.88618390973121	26.36141677539955	20.59526759451315	20.04594192254333	22.334208764152013	2023-05-28-07:39:51.310535	0.18702105181020734	0.395103335978748
0.30000000000000004	6	3d	9.284077291874091	8.49571120550324	7.421849044848558	19.21813103243708	16.07483770019628	14.394713790833361	27.406649638816482	17.351585899288253	16.593568212906323	18.63628598770922	13.974044934995923	12.80337701619608	15.137902646300407	2023-05-28-07:44:16.066972	0.38037429932945793	0.2450102024042453
0.30000000000000004	7	3d	51.75631456105037	38.153551625028655	35.05091206662904	21.01719119633288	15.608745089084374	14.048994433392762	52.812162548888985	34.31193709408792	32.323648705461586	41.861889435424075	29.35807793606698	27.14118506849446	32.787050813328506	2023-05-28-07:48:42.042611	0.21944537053898366	0.6030494112022101
0.30000000000000004	8	3d	64.63357328269464	49.56247047150779	46.65437804229615	10.7366292862997	8.941322498544203	8.29899265451327	51.75483934211505	33.30724512690707	31.13550490749035	42.3750139703698	30.603679365653022	28.696291868099923	33.89166173470758	2023-05-28-07:53:05.625890	0.20536052996102805	0.5546934955757904
0.30000000000000004	9	3d	20.222248391970936	20.39695980068626	18.871563099961016	0.006918819188191882	0.008048289738430582	0.008716642081265925	2.170345819107334	2.944174159190122	2.7067271783278555	7.466504343422154	7.783060749871605	7.195668973456712	7.481744688916823	2023-05-28-07:57:20.221378	0.4165019297278091	0.22916653748369634
0.30000000000000004	10	3d	42.29688028135349	37.402876036238816	34.86286215342831	0.06826590938483193	0.030984772864939742	0.012683785462828744	0.0016744809109176153	0.00048204386599180526	0.000542286278952062	14.122273557216412	12.478114284323249	11.625362741723363	12.741916861087674	2023-05-28-08:01:45.371450	0.12186422472169813	0.5949339004518198
