0.05	1	3d	89.31579944220445	78.23400330695497	75.3444165129715	52.956815493026674	45.907694151150494	41.032419836989796	80.2690604764644	59.84369490838242	56.6964442393518	74.18055847056517	61.32846412216262	57.69109352977103	64.40003870749962	2023-05-30-17:51:09.530875	0.42	0.23	0.11	../output/cfgs/kitti_models/bayes/default/ckpt/checkpoint_epoch_78.pth
1e-31	5	3d	87.661579690421	76.18072969414578	73.24132268357678	54.75180869426004	47.58468527666036	42.502654006298535	75.86496677753523	58.39041710799711	54.97605200227076	72.75945172073875	60.71861069293442	56.90667623071536	63.46157954812951	2023-05-30-17:51:19.098724	0.8689104773029348	0.8970482480792215	0.8843642095238171	../output/cfgs/kitti_models/bayes/default/ckpt/checkpoint_epoch_1.pth
0.05	2	3d	88.88248505555912	77.84775680487893	75.05927089343885	52.60132688260523	45.23651800535486	40.48669869721427	75.86065761484456	57.93777782788533	54.58532075644711	72.44815651766963	60.34068421270637	56.710430115700085	63.166423615358696	2023-05-30-17:54:29.054585	0.43361760376205927	0.6762595947537264	0.10009149985387591	../output/cfgs/kitti_models/bayes/default/ckpt/checkpoint_epoch_78.pth
0.05	1	3d	86.74221399895401	75.47280096032496	72.58806259053159	53.65538401285331	46.30332909401575	41.42783905893126	74.91297428636177	56.476901535817326	53.305027707896556	71.77019076605637	59.417677196719346	55.773643119119804	62.320503693965165	2023-05-30-17:54:37.550909	0.42	0.23	0.11	../output/cfgs/kitti_models/bayes/default/ckpt/checkpoint_epoch_1.pth
0.05	3	3d	89.32643674402429	78.37160847381955	75.55418764892795	53.03275866673014	45.941915350734696	41.064291186528955	75.62850607037402	57.466681923694594	54.221788976697816	72.66256716037616	60.59340191608294	56.9467559373849	63.40090833794799	2023-05-30-17:57:51.023984	0.3418660581054718	0.21740471265369044	0.17387087581503824	../output/cfgs/kitti_models/bayes/default/ckpt/checkpoint_epoch_78.pth
0.05	2	3d	87.84974410900004	77.14253221052994	73.45991890857735	53.41060026275451	46.08034123130774	40.933502296900194	75.9150338650876	58.68802638361708	55.311028753253986	72.39179274561404	60.63696660848492	56.568149986243846	63.19896978011426	2023-05-30-17:57:58.606348	0.43361760376205927	0.6762595947537264	0.10009149985387591	../output/cfgs/kitti_models/bayes/default/ckpt/checkpoint_epoch_1.pth
0.05	4	3d	87.8906593734702	77.52602797542896	74.76740172223928	52.6931537703449	45.91144163094219	41.02625009918276	77.65614710110546	59.390353462071296	55.84295628651781	72.74665341497352	60.942607689480816	57.212202702646614	63.63382126903366	2023-05-30-18:01:16.422385	0.24900816910213674	0.3764485816344382	0.41741397938453595	../output/cfgs/kitti_models/bayes/default/ckpt/checkpoint_epoch_78.pth
0.05	3	3d	88.99961269101452	77.88473702849414	73.69020802871955	53.06715622587823	45.91097050567914	40.88932570496986	74.81908409297645	57.113743041556944	53.94799200130785	72.29528433662307	60.30315019191008	56.17584191166575	62.924758813399635	2023-05-30-18:01:23.851531	0.3418660581054718	0.21740471265369044	0.17387087581503824	../output/cfgs/kitti_models/bayes/default/ckpt/checkpoint_epoch_1.pth
0.05	5	3d	89.06593675316175	78.48482443953635	75.52835010381678	49.44098059264866	42.43729769894623	37.94764877047888	75.57245942234036	57.320685323942946	54.224620263358325	71.35979225605026	59.41426915414184	55.90020637921799	62.224755929803365	2023-05-30-18:04:42.761426	0.40067230461146675	0.7319028280208205	0.71955752167623	../output/cfgs/kitti_models/bayes/default/ckpt/checkpoint_epoch_78.pth
0.05	4	3d	87.95358522524316	76.09671143299745	73.16943813358316	53.69132860288046	46.464329927874815	41.374198678816995	75.18766206237234	58.36428520666254	54.938187155567576	72.27752529683198	60.308442189178265	56.49394132265591	63.02663626955538	2023-05-30-18:04:46.918838	0.24900816910213674	0.3764485816344382	0.41741397938453595	../output/cfgs/kitti_models/bayes/default/ckpt/checkpoint_epoch_1.pth
0.1	1	3d	88.05134283223856	76.23895425752909	73.35670200842081	37.430452404487	32.45823793914197	29.16716309325869	78.82395307816505	60.53303571847734	56.7450336314719	68.10191610496354	56.41007597171614	53.089632911050465	59.20054166257671	2023-05-30-18:08:02.419884	0.42	0.23	0.11	../output/cfgs/kitti_models/bayes/default/ckpt/checkpoint_epoch_78.pth
0.05	5	3d	87.8366661648743	76.17014558048825	73.24655180217661	51.52751720687077	44.29905722638139	39.58079869150526	74.48980064271815	57.32298040775638	53.989431136999855	71.28466133815441	59.26406107154201	55.60559387689391	62.05143876219677	2023-05-30-18:08:06.413913	0.40067230461146675	0.7319028280208205	0.71955752167623	../output/cfgs/kitti_models/bayes/default/ckpt/checkpoint_epoch_1.pth
0.1	2	3d	86.7211394390989	74.99906719040364	71.88391824849032	52.237556076872885	44.43408856017033	39.05554815516025	75.60119087748683	57.18379990834471	53.713498232198134	71.51996213115287	58.8723185529729	54.88432154528291	61.75886740980289	2023-05-30-18:11:21.298678	0.43361760376205927	0.6762595947537264	0.10009149985387591	../output/cfgs/kitti_models/bayes/default/ckpt/checkpoint_epoch_78.pth
0.1	1	3d	88.00452667967313	75.95919987937809	72.97340751322955	37.615526540139236	32.289399159481604	29.057604441272346	74.07783682871909	57.05871248205817	53.86755785402932	66.56596334951048	55.10243717363929	51.966189936177074	57.87819681977562	2023-05-30-18:11:27.919278	0.42	0.23	0.11	../output/cfgs/kitti_models/bayes/default/ckpt/checkpoint_epoch_1.pth
0.1	3	3d	85.12372471070655	72.13510199233005	69.40965056800692	50.637363004242964	43.731889226391566	38.932459024408	79.02467405545586	56.63545770190943	53.58152743832836	71.59525392346846	57.500816306877006	53.974545676914424	61.0235386357533	2023-05-30-18:14:40.689011	0.3418660581054718	0.21740471265369044	0.17387087581503824	../output/cfgs/kitti_models/bayes/default/ckpt/checkpoint_epoch_78.pth
0.1	2	3d	83.8968372055546	71.81604922503809	67.5138786753915	49.7651160953566	42.591907090647894	38.18687566518415	74.36482107829103	54.632169624348705	51.648825341781865	69.34225812640074	56.34670864667822	52.449859894119164	59.379608889066034	2023-05-30-18:14:46.953128	0.43361760376205927	0.6762595947537264	0.10009149985387591	../output/cfgs/kitti_models/bayes/default/ckpt/checkpoint_epoch_1.pth
0.1	4	3d	87.11266366110033	75.17524160786239	72.40949136426754	46.86383381554931	40.148213441246526	35.73675383300118	68.980472651741	48.238517582699714	45.53490747801412	67.65232337613021	54.52065754393621	51.22705089176094	57.80001060394245	2023-05-30-18:17:58.117067	0.24900816910213674	0.3764485816344382	0.41741397938453595	../output/cfgs/kitti_models/bayes/default/ckpt/checkpoint_epoch_78.pth
0.1	3	3d	82.20101359721257	70.94879624477886	68.0347991561793	48.016097233724054	41.303993454843294	36.74417701562484	75.48982809801423	53.65259979851	50.39680927907442	68.56897964298362	55.30179649937739	51.72526181695952	58.53201265310684	2023-05-30-18:18:03.265111	0.3418660581054718	0.21740471265369044	0.17387087581503824	../output/cfgs/kitti_models/bayes/default/ckpt/checkpoint_epoch_1.pth
0.1	5	3d	87.29807325666992	75.25740948641551	72.13549444341845	24.26426255445291	21.023002349956705	18.26338538526129	82.2015731754283	59.77728585749742	56.318995860277354	64.58796966218371	52.019232564623216	48.905958562985695	55.171053596597545	2023-05-30-18:21:15.961101	0.40067230461146675	0.7319028280208205	0.71955752167623	../output/cfgs/kitti_models/bayes/default/ckpt/checkpoint_epoch_78.pth
0.1	4	3d	85.606862012933	73.75246110636337	69.70859281084606	47.4420214813916	40.458936817079376	35.964664898880486	67.20106866032192	46.839172890389314	44.18156135421352	66.74998405154884	53.683523604610684	49.951606354646685	56.79503800360206	2023-05-30-18:21:21.400600	0.24900816910213674	0.3764485816344382	0.41741397938453595	../output/cfgs/kitti_models/bayes/default/ckpt/checkpoint_epoch_1.pth
0.15000000000000002	1	3d	85.88682730096	73.66905722477462	69.73439175824632	30.9368118333064	26.118576268088233	22.409288759104985	33.661591882446125	22.561658320557942	21.112310246728054	50.1617436722375	40.783097271140264	37.75199692135978	42.89894595491252	2023-05-30-18:24:33.767982	0.42	0.23	0.11	../output/cfgs/kitti_models/bayes/default/ckpt/checkpoint_epoch_78.pth
0.1	5	3d	87.47562782416921	75.14496147057906	71.93340233958988	30.314805093861974	25.953176964039148	22.632602460050983	77.78391680444454	57.39288006392616	54.201929837583194	65.19144990749191	52.830339499514785	49.58931154574136	55.870366984249344	2023-05-30-18:24:40.261042	0.4733500982092879	0.7749030742149867	0.1	../output/cfgs/kitti_models/bayes/default/ckpt/checkpoint_epoch_1.pth
0.15000000000000002	2	3d	73.56448452701592	60.879203101943816	58.77712460387807	25.72993440698628	22.322352758145094	19.794041923388594	68.83881945979546	52.046609879098526	49.31660668590263	56.04441279793256	45.08272191306248	42.6292577377231	47.918797482906044	2023-05-30-18:27:53.800161	0.43361760376205927	0.6762595947537264	0.10009149985387591	../output/cfgs/kitti_models/bayes/default/ckpt/checkpoint_epoch_78.pth
0.15000000000000002	1	3d	83.55798777809454	71.3250121649188	68.06472558749512	33.2086329743991	28.430399351640844	24.81024365735002	24.234323691447575	17.670557990073032	16.771639830753323	47.000314814647076	39.14198983554423	36.54886969186615	40.897058114019146	2023-05-30-18:27:57.823280	0.42	0.23	0.11	../output/cfgs/kitti_models/bayes/default/ckpt/checkpoint_epoch_1.pth
0.15000000000000002	3	3d	42.728169344183854	37.99867015858971	36.81432684785471	38.77331137564722	32.66646228790482	28.15044943750113	40.61674149942831	26.895028879462952	25.211596366157007	40.70607407308646	32.52005377531916	30.058790883837617	34.42830624408108	2023-05-30-18:31:13.011678	0.3418660581054718	0.21740471265369044	0.17387087581503824	../output/cfgs/kitti_models/bayes/default/ckpt/checkpoint_epoch_78.pth
0.15000000000000002	2	3d	59.90791036861347	49.95058278313489	48.49007105335287	17.089585954125862	15.050978738681584	13.361937846710193	66.37864128643788	50.01183783625549	47.11539291892392	47.79204586972574	38.337799786023986	36.32246727299566	40.81743764291513	2023-05-30-18:31:18.122169	0.43361760376205927	0.6762595947537264	0.10009149985387591	../output/cfgs/kitti_models/bayes/default/ckpt/checkpoint_epoch_1.pth
0.15000000000000002	4	3d	86.94342008433567	75.38752946832136	72.59749156422728	48.044878606904284	40.74632063640556	36.53680631042191	80.79040786456743	60.249322959862184	56.805836504877824	71.92623551860247	58.7943910215297	55.31337812650901	62.01133488888039	2023-05-30-18:34:32.182775	0.24900816910213674	0.3764485816344382	0.41741397938453595	../output/cfgs/kitti_models/bayes/default/ckpt/checkpoint_epoch_78.pth
0.15000000000000002	3	3d	51.483091556437735	44.53154605683035	42.06097231996704	38.23573672696606	32.8296806676979	28.925586822585224	50.504681512972994	34.04904316236508	31.580430608730392	46.741169932125594	37.13675662896444	34.18899658376089	39.355641048283644	2023-05-30-18:34:36.634999	0.3418660581054718	0.21740471265369044	0.17387087581503824	../output/cfgs/kitti_models/bayes/default/ckpt/checkpoint_epoch_1.pth
0.15000000000000002	5	3d	65.66213244680748	53.57548221664761	51.39433506723138	29.35286186541174	24.847147541920688	21.479750287769885	75.00113360829776	53.274017133422525	50.61672713386767	56.67204264017232	43.89888229733027	41.16360416295631	47.244843033486305	2023-05-30-18:37:51.390778	0.22179146604390368	0.425641572826705	0.49042877181201283	../output/cfgs/kitti_models/bayes/default/ckpt/checkpoint_epoch_78.pth
0.15000000000000002	4	3d	83.30056790521294	71.88002970076552	69.26453770805226	45.40309182515338	38.1561874078648	34.441546074254106	76.37826263868938	55.9903295064309	53.23739245189664	68.36064078968523	55.34218220502041	52.314492078067666	58.672438357591105	2023-05-30-18:37:54.992099	0.24900816910213674	0.3764485816344382	0.41741397938453595	../output/cfgs/kitti_models/bayes/default/ckpt/checkpoint_epoch_1.pth
0.2	1	3d	79.58148480707978	64.63453617153291	61.182141110776534	27.82153187847766	24.449821467314727	21.96003401729221	65.38027147472428	43.829572479355946	40.910348989210306	57.59442938676057	44.30464337273454	41.35084137242635	47.74997137730715	2023-05-30-18:41:08.602990	0.42	0.23	0.11	../output/cfgs/kitti_models/bayes/default/ckpt/checkpoint_epoch_78.pth
0.15000000000000002	5	3d	71.1442877668213	56.51489897623739	53.009061391797474	28.18173022272395	23.696114524399984	20.383004058533807	73.84580555748377	52.726276650084614	49.430259912383136	57.723941182343005	44.312430050240664	40.9407751209048	47.65904878449615	2023-05-30-18:41:16.822341	0.20297060462124292	0.42353589356701055	0.5296960704077414	../output/cfgs/kitti_models/bayes/default/ckpt/checkpoint_epoch_1.pth
0.2	2	3d	44.68175001501401	37.37759965180561	37.402210693842754	0.249158559600806	0.16734970297320248	0.12269721833333981	59.567579173082294	43.16630180206417	40.713063103923645	34.83282924923237	26.90375038561433	26.07932367203325	29.271967768959982	2023-05-30-18:44:30.922206	0.43361760376205927	0.6762595947537264	0.10009149985387591	../output/cfgs/kitti_models/bayes/default/ckpt/checkpoint_epoch_78.pth
0.2	1	3d	74.60954989387226	58.997433673027466	55.500119914243115	28.6471838143406	25.64185158261051	23.254835421789203	64.86579008942553	42.350406463076226	39.67372962145673	56.040841265879465	42.3298972395714	39.47622831916301	45.94898894153796	2023-05-30-18:44:33.536349	0.42	0.23	0.11	../output/cfgs/kitti_models/bayes/default/ckpt/checkpoint_epoch_1.pth
0.2	3	3d	77.80280325624318	62.60375756620783	59.94492441900526	45.47025552532184	39.37778667002415	34.89728886542473	53.251536293165394	36.73978975806869	34.15893371198769	58.84153169157681	46.24044466476689	43.000382332139225	49.36078622949431	2023-05-30-18:47:55.753166	0.3418660581054718	0.21740471265369044	0.17387087581503824	../output/cfgs/kitti_models/bayes/default/ckpt/checkpoint_epoch_78.pth
0.2	2	3d	36.14708771391873	31.56237191779603	31.49201642907835	0.06464148546889649	0.07531717150770685	0.08591353898338762	50.20822239117753	33.60991407340557	31.855449695239894	28.80665053018838	21.749201054236437	21.144459887767212	23.900103824064008	2023-05-30-18:47:57.158439	0.43361760376205927	0.6762595947537264	0.10009149985387591	../output/cfgs/kitti_models/bayes/default/ckpt/checkpoint_epoch_1.pth
0.2	3	3d	70.65252181750901	56.69780141029703	54.14894745037093	45.4949819466571	39.87447143213071	36.27548948736693	46.02033633197375	30.179630867429136	27.863926811658224	54.055946698713285	42.25063456995229	39.429454583132035	45.24534528393254	2023-05-30-18:51:16.750781	0.3418660581054718	0.21740471265369044	0.17387087581503824	../output/cfgs/kitti_models/bayes/default/ckpt/checkpoint_epoch_1.pth
0.2	4	3d	75.7754504170784	64.47004257095608	58.398819755561604	28.904377196454767	24.64025862532387	21.822107998882792	68.59317442912999	48.28019064817573	45.23259524833983	57.75766734755439	45.79683061481856	41.81784100092808	48.45744632110034	2023-05-30-18:51:19.359944	0.24900816910213674	0.3764485816344382	0.41741397938453595	../output/cfgs/kitti_models/bayes/default/ckpt/checkpoint_epoch_78.pth
0.2	4	3d	75.07204693051949	64.1517714006363	58.122079868197915	18.433265416188547	15.16871427101661	13.803763915409972	66.04328205735231	45.49528403561321	42.77240237601533	53.182864801353446	41.60525656908871	38.2327487198744	44.340290030105514	2023-05-30-18:54:37.960443	0.24900816910213674	0.3764485816344382	0.41741397938453595	../output/cfgs/kitti_models/bayes/default/ckpt/checkpoint_epoch_1.pth
0.2	5	3d	44.99952744430235	40.90193610952411	41.43868961472557	41.315545589960266	35.041063452403684	31.000230119197624	68.26867840885096	53.35110827521204	50.035129152275125	51.52791714770452	43.098035945713285	40.824682962066106	45.150212018494635	2023-05-30-18:54:44.993254	0.5062658647368935	0.1	0.6004003159387981	../output/cfgs/kitti_models/bayes/default/ckpt/checkpoint_epoch_78.pth
0.2	5	3d	48.59342146083986	43.963761843462486	42.24952065751359	43.26248601002145	36.67320108916328	32.431029400467885	69.35441428554954	52.740130932665764	49.53040676540246	53.736773918803614	44.45903128843051	41.403652274461315	46.533152493898484	2023-05-30-18:57:53.322893	0.6195500872059595	0.1	0.41096407715720923	../output/cfgs/kitti_models/bayes/default/ckpt/checkpoint_epoch_1.pth
0.25	1	3d	6.045075413439662	8.32410810024451	10.262414244001688	11.078080819277359	10.404277985426665	9.089666114604109	59.32245895131911	38.32063220568587	36.05061706310263	25.48187172801205	19.016339430452348	18.46756580723614	20.98859232190018	2023-05-30-18:58:05.471094	0.42	0.23	0.11	../output/cfgs/kitti_models/bayes/default/ckpt/checkpoint_epoch_78.pth
0.25	1	3d	13.19119170411874	12.495580542548398	13.137974972372884	11.433984059208873	10.557348736937413	9.161862489300326	50.51236807034263	30.97402070612712	29.455279100575016	25.045847944556744	18.008983328537642	17.251705520749407	20.102178931281266	2023-05-30-19:01:10.041490	0.42	0.23	0.11	../output/cfgs/kitti_models/bayes/default/ckpt/checkpoint_epoch_1.pth
0.25	2	3d	53.4344321835661	42.81401560051129	41.18686318662207	31.46326052594261	26.992182792471063	24.099326037502312	47.67984312280099	31.810856881622314	29.744733164707217	44.19251194410324	33.87235175820155	31.67697412961053	36.58061261063844	2023-05-30-19:01:25.511744	0.43361760376205927	0.6762595947537264	0.10009149985387591	../output/cfgs/kitti_models/bayes/default/ckpt/checkpoint_epoch_78.pth
0.25	2	3d	56.725800967257555	45.267423520134834	42.7187166376611	21.36882769395023	18.63463664409442	16.529901388771048	34.53048990283055	23.170591417648566	21.68764577432862	37.54170618801278	29.024217193959274	26.97875460025359	31.181559327408554	2023-05-30-19:04:31.751411	0.43361760376205927	0.6762595947537264	0.10009149985387591	../output/cfgs/kitti_models/bayes/default/ckpt/checkpoint_epoch_1.pth
0.25	3	3d	64.00898649050514	49.58865937182681	44.55390165566845	10.129813350256187	9.363872318025274	8.655756125657884	53.38696599715578	36.29719514339515	34.42098193065396	42.50858861263904	31.74990894441574	29.21021323732676	34.48957026479385	2023-05-30-19:04:50.190286	0.3418660581054718	0.21740471265369044	0.17387087581503824	../output/cfgs/kitti_models/bayes/default/ckpt/checkpoint_epoch_78.pth
0.25	3	3d	54.72365399164949	42.53942679482422	39.64989678717083	12.302222055149215	11.867108517778066	10.737826595137856	49.11433180591487	31.855935049334565	30.18949341654632	38.7134026175712	28.754156787312283	26.859072266285	31.442210557056157	2023-05-30-19:07:58.027019	0.3418660581054718	0.21740471265369044	0.17387087581503824	../output/cfgs/kitti_models/bayes/default/ckpt/checkpoint_epoch_1.pth
0.25	4	3d	63.57513272795502	54.19371984924406	50.509766130507884	17.264282734831013	15.617083568932594	14.366508196098046	0.05843879081045977	0.4155660390493766	0.4028590311995988	26.965951417865497	23.40878981907535	21.759711119268513	24.04481745206978	2023-05-30-19:08:12.979847	0.24900816910213674	0.3764485816344382	0.41741397938453595	../output/cfgs/kitti_models/bayes/default/ckpt/checkpoint_epoch_78.pth
0.25	4	3d	66.05543171620519	54.42739126871569	51.83268046466654	21.726610077183135	19.432658467430326	17.62528291865119	0.06142683404448292	0.30904142368565385	0.27008572391762214	29.28115620914427	24.723030386610557	23.242683035745117	25.74895654383331	2023-05-30-19:11:21.682738	0.24900816910213674	0.3764485816344382	0.41741397938453595	../output/cfgs/kitti_models/bayes/default/ckpt/checkpoint_epoch_1.pth
0.25	5	3d	15.544931374668932	14.983476185253702	14.536838083583186	31.204292686927566	28.693274097177024	26.67597217054425	53.877162690753565	37.122080992502546	34.893247744759	33.54212891745002	26.932943758311087	25.36868599962881	28.61458622512997	2023-05-30-19:11:37.205811	0.40067230461146675	0.7319028280208205	0.71955752167623	../output/cfgs/kitti_models/bayes/default/ckpt/checkpoint_epoch_78.pth
0.25	5	3d	7.086666340903467	6.1249299655285805	5.500440385993627	31.0890582084319	28.108863033463887	25.632932276636755	50.31997392125045	35.1327091591809	33.18243558305272	29.49856615686194	23.122167386057793	21.438602748561035	24.686445430493585	2023-05-30-19:14:43.463983	0.40067230461146675	0.7319028280208205	0.71955752167623	../output/cfgs/kitti_models/bayes/default/ckpt/checkpoint_epoch_1.pth
0.30000000000000004	1	3d	28.127980128183637	27.88888668211279	28.07752787079415	1.1597031137604725	1.0345586072765254	1.008105811103097	45.95917605030769	31.914763987198658	29.565285781511264	25.0822864307506	20.27940309219599	19.55030648780284	21.63733200358314	2023-05-30-19:14:58.126808	0.42	0.23	0.11	../output/cfgs/kitti_models/bayes/default/ckpt/checkpoint_epoch_78.pth
0.30000000000000004	1	3d	10.885125155896691	12.402453471548718	12.546937173829125	1.189225594515406	1.0166969395333856	0.9298068454417487	24.739181011811244	17.124875345089492	15.919089647380352	12.271177254074447	10.181341918723865	9.798611222217076	10.750376798338461	2023-05-30-19:18:09.618308	0.42	0.23	0.11	../output/cfgs/kitti_models/bayes/default/ckpt/checkpoint_epoch_1.pth
0.30000000000000004	2	3d	43.839748380624826	35.66311315397597	35.383985665755546	29.716984082732395	24.743857776120123	22.37832500274834	34.25065518459432	20.016773734491693	18.980364730160705	35.93579588265052	26.807914888195928	25.580891799554863	29.441534190133773	2023-05-30-19:18:18.788772	0.43361760376205927	0.6762595947537264	0.10009149985387591	../output/cfgs/kitti_models/bayes/default/ckpt/checkpoint_epoch_78.pth
0.30000000000000004	2	3d	51.117628876351986	41.82174924249013	40.105256288793235	24.526924790971005	21.735320712801716	19.92944961079636	26.97965630170151	15.787182492322515	15.34069084246101	34.20806998967483	26.44808414920479	25.125132247350205	28.59376212874328	2023-05-30-19:21:33.971605	0.43361760376205927	0.6762595947537264	0.10009149985387591	../output/cfgs/kitti_models/bayes/default/ckpt/checkpoint_epoch_1.pth
0.30000000000000004	3	3d	61.879880006250765	47.027555288127694	45.064355617156544	32.44998679440526	28.611215496352205	26.5393945795621	57.74415909735151	36.420101074955845	34.22260350734896	50.69134196600251	37.352957286478585	35.2754512346892	41.10658349572343	2023-05-30-19:21:46.575288	0.3418660581054718	0.21740471265369044	0.17387087581503824	../output/cfgs/kitti_models/bayes/default/ckpt/checkpoint_epoch_78.pth
0.30000000000000004	3	3d	46.81188163583045	36.22615632776785	33.1106643788349	30.269522134391103	27.336947590162158	25.40091935043257	59.701921881662926	38.26082099084256	36.27375174954974	45.59444188396149	33.94130830292419	31.595111826272404	37.04362067105269	2023-05-30-19:25:05.040927	0.3418660581054718	0.21740471265369044	0.17387087581503824	../output/cfgs/kitti_models/bayes/default/ckpt/checkpoint_epoch_1.pth
0.30000000000000004	4	3d	6.63766175366616	4.873363739344784	4.68732624230189	0.004727387330601954	0.005564830272676684	0.00497640813919198	0.007556675062972292	0.007283910650696018	0.008090614886731391	2.2166486053532446	1.628737493422719	1.566797755109271	1.8040612846284116	2023-05-30-19:25:06.353982	0.24900816910213674	0.3764485816344382	0.41741397938453595	../output/cfgs/kitti_models/bayes/default/ckpt/checkpoint_epoch_78.pth
